,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Il1r1,28.1646037,0.331344344,0.515896897,0.642268534,0.520698841,0.999931188
Il1rl2,142.0691638,0.413333738,0.244266649,1.692141515,0.090618994,0.999931188
Il1rl1,4.550122659,0.178763397,1.207693466,0.148020505,0.882326586,NA
Il18r1,3.803871004,-2.474692212,1.463643465,-1.690775295,0.090879727,NA
Il18rap,3.134305939,-0.76581063,1.586499994,-0.482704465,0.629305593,NA
Slc9a4,63.69983298,0.708534643,0.366255189,1.934538172,0.053046994,0.960178198
Slc9a2,0.868342601,1.152773303,2.980945455,0.386713987,0.69896796,NA
Mfsd9,29.19163806,0.159585267,0.482216523,0.330941102,0.740688975,0.999931188
Tmem182,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
4930448I06Rik,0,NA,NA,NA,NA,NA
2610017I09Rik,0,NA,NA,NA,NA,NA
Pou3f3,0,NA,NA,NA,NA,NA
2900092D14Rik,0,NA,NA,NA,NA,NA
Mrps9,73.92026644,0.158751457,0.320334409,0.495580406,0.62019048,0.999931188
Gpr45,0,NA,NA,NA,NA,NA
Tgfbrap1,185.0696396,0.271775579,0.223971807,1.213436556,0.224962957,0.999931188
AI597479,69.93179776,0.182932504,0.327277462,0.558952342,0.576194246,0.999931188
Fhl2,0.327701384,-0.257909371,4.020025731,-0.064156149,0.948845893,NA
Gm8210,347.5010476,0.031414796,0.184098929,0.17064084,0.864506183,0.999931188
Nck2,15.96742371,0.607570966,0.669441759,0.907578528,0.364100943,0.999931188
LOC100861934,3.470646092,0.478915431,1.62590243,0.29455361,0.768334904,NA
1500015O10Rik,0,NA,NA,NA,NA,NA
Uxs1,67.87987193,-0.279524915,0.33307573,-0.839223306,0.401344011,0.999931188
Gm19587,0.197735026,-1.132947234,4.067380229,-0.278544707,0.780594251,NA
Tpp2,466.0079725,0.092566628,0.168768048,0.548484322,0.583359392,0.999931188
A530098C11Rik,0,NA,NA,NA,NA,NA
1700029F09Rik,28.04920979,0.102723859,0.497358861,0.206538713,0.836370128,0.999931188
Kdelc1,59.63928756,0.03711864,0.362791625,0.10231394,0.918507491,0.999931188
Bivm,63.57242504,0.035501247,0.338312719,0.104936189,0.916426443,0.999931188
Ercc5,56.91988131,-0.137484359,0.36361429,-0.378104939,0.705352639,0.999931188
LOC100861960,0.180213739,0.638386401,4.070217938,0.156843297,0.875368349,NA
4832428D23Rik,0,NA,NA,NA,NA,NA
Gulp1,0.530339089,-2.30881766,3.931665556,-0.587236535,0.557044858,NA
4930521E06Rik,0,NA,NA,NA,NA,NA
Col3a1,65.85445436,-0.401835012,0.370108123,-1.085723298,0.27760143,0.999931188
Col5a2,40.30237523,-0.696312747,0.446837982,-1.558311457,0.119159434,0.999931188
Wdr75,129.5259493,-0.059147538,0.252374854,-0.234363833,0.814702534,0.999931188
Gm5526,72.01229013,-0.3106099,0.336253059,-0.923738513,0.355622475,0.999931188
Slc40a1,1.714152093,-0.347727423,2.133022526,-0.16302098,0.870501916,NA
Gm3852,0,NA,NA,NA,NA,NA
Gm4776,0.182727776,-1.146517859,4.069707162,-0.281719989,0.778158226,NA
Dnahc7b,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Dnahc7c,0,NA,NA,NA,NA,NA
Slc39a10,41.34717962,-0.373834011,0.410456432,-0.910776351,0.362413226,0.999931188
C230029F24Rik,0,NA,NA,NA,NA,NA
Tmeff2,0.134017388,0.626922884,4.068285713,0.154100014,0.877530878,NA
9330175M20Rik,0,NA,NA,NA,NA,NA
Sdpr,0,NA,NA,NA,NA,NA
Obfc2a,168.0821417,0.081576837,0.241916876,0.337210195,0.735958453,0.999931188
Gm17767,1.022152712,-2.852899678,3.022014828,-0.944038941,0.345149749,NA
Myo1b,111.5677009,0.447789297,0.2874903,1.55758054,0.119332715,0.999931188
Stat4,16.08024509,0.060120897,0.677072485,0.088795364,0.929244542,0.999931188
Gm3940,0,NA,NA,NA,NA,NA
Stat1,1772.119433,-0.179753055,0.137165402,-1.310483933,0.190032176,0.999931188
Gls,562.3313625,-0.003467241,0.162816036,-0.02129545,0.983009973,0.999931188
Nab1,475.3759805,0.202738334,0.170079087,1.192023884,0.23325188,0.999931188
Tmem194b,7.510802148,0.689063634,0.977718506,0.704766893,0.480955315,NA
Mfsd6,19.28598364,0.157917104,0.59044923,0.267452468,0.789120806,0.999931188
Inpp1,10.44143444,-0.443656208,0.796032315,-0.557334418,0.577298964,NA
Hibch,21.51320505,0.428802716,0.580470585,0.738715669,0.460079669,0.999931188
1700019D03Rik,0,NA,NA,NA,NA,NA
Mstn,0,NA,NA,NA,NA,NA
1700019A02Rik,0.454830752,-0.014534814,4.018548617,-0.003616931,0.997114113,NA
Pms1,35.84309634,-0.206481162,0.447608218,-0.461298863,0.644584201,0.999931188
Ormdl1,106.2326863,-0.363727893,0.285141274,-1.275605907,0.202094865,0.999931188
Osgepl1,19.23315904,0.284632089,0.592696714,0.48023227,0.631062243,0.999931188
Asnsd1,193.4602405,0.134789346,0.219937206,0.61285377,0.539973033,0.999931188
Dnahc7a,0,NA,NA,NA,NA,NA
Stk17b,207.9984535,0.12599747,0.218943691,0.57547888,0.56496747,0.999931188
Hecw2,2.906110833,-1.210831534,1.463946973,-0.827100678,0.40818,NA
Ccdc150,0.144973608,0.624592597,4.067881229,0.153542486,0.877970488,NA
Gtf3c3,125.88806,-0.06421891,0.2672298,-0.240313429,0.810087285,0.999931188
Pgap1,258.2113528,-0.08849147,0.205267622,-0.431102916,0.66639354,0.999931188
Ankrd44,150.8721677,0.236847221,0.24380111,0.971477205,0.331310699,0.999931188
Sf3b1,1060.191652,0.045133991,0.143029608,0.315556979,0.752338796,0.999931188
Coq10b,102.5576197,-0.161801115,0.277354965,-0.583371981,0.559642916,0.999931188
Hspd1,848.7627635,-0.016115309,0.155498305,-0.103636559,0.917457774,0.999931188
Hspe1,205.7119272,-0.11838491,0.228259247,-0.518642339,0.604010178,0.999931188
Mob4,157.2334217,0.439431138,0.240322316,1.828507421,0.067473433,0.999931188
Rftn2,8.150881285,0.314407403,0.892350673,0.352336153,0.724586178,NA
Mars2,14.71877246,-0.003609065,0.686623225,-0.005256253,0.995806136,0.999931188
Boll,0.314231127,1.423720472,4.039427561,0.352455998,0.724496312,NA
Plcl1,1.318459251,0.124442819,2.18654676,0.056912947,0.954614541,NA
Gm6644,38.41889903,0.206814669,0.425802198,0.485705969,0.627175651,0.999931188
9130227L01Rik,3.514134586,-0.495531609,1.370591589,-0.361545782,0.717691487,NA
Hsfy2,0,NA,NA,NA,NA,NA
Satb2,84.25596421,-0.247772808,0.310831456,-0.79712913,0.42537604,0.999931188
9130024F11Rik,0.197735026,-1.132947234,4.067380229,-0.278544707,0.780594251,NA
BC055402,0,NA,NA,NA,NA,NA
4930558J18Rik,0,NA,NA,NA,NA,NA
1700066M21Rik,40.32662044,-0.4522727,0.425402181,-1.063164979,0.287707141,0.999931188
